,user_id,loc_id,rank
5640,1431,7212,7331.0
5641,1432,83,1007.0
5642,1432,109,55.0
5643,1432,1997,2206.0
5644,1432,4283,2165.0
5645,1432,4964,1038.0
5646,1432,5289,461.0
5647,1432,5293,597.0
5648,1432,5374,3982.0
5649,1432,5374,3982.0
5650,1432,5456,1278.0
5651,1432,5935,3777.0
5652,1432,7207,6735.0
5653,1432,7210,6756.0
5654,1432,7292,1.0
5655,1432,7292,1.0
5656,1432,7292,1.0
5657,1432,7292,1.0
5658,1433,304,417.0
5659,1433,495,2.0
5660,1433,1293,1.0
5661,1433,4382,9.0
5662,1434,2396,6340.0
5663,1435,89,10.0
5664,1435,91,23.0
5665,1435,242,17.0
5666,1435,330,1102.0
5667,1435,376,2622.0
5668,1435,758,25.0
5669,1435,792,2276.0
5670,1435,961,98.0
5671,1435,1082,51.0
5672,1435,1121,765.0
5673,1435,1838,3499.0
5674,1435,2067,2132.0
5675,1435,2149,2664.0
5676,1435,3255,425.0
5677,1435,3393,2078.0
5678,1435,5494,3276.0
5679,1435,5840,3172.0
5680,1435,5970,7164.0
5681,1435,6506,459.0
5682,1435,7010,5824.0
5683,1437,93,29.0
5684,1437,96,23.0
5685,1437,109,15.0
5686,1437,114,87.0
5687,1437,135,671.0
5688,1437,140,3038.0
5689,1437,150,127.0
5690,1437,242,20.0
5691,1437,242,20.0
5692,1437,338,99.0
5693,1437,338,99.0
5694,1437,338,99.0
5695,1437,441,1101.0
5696,1437,472,1140.0
5697,1437,557,977.0
5698,1437,701,931.0
5699,1437,752,18.0
5700,1437,779,9.0
5701,1437,779,9.0
5702,1437,779,9.0
5703,1437,779,9.0
5704,1437,1095,154.0
5705,1437,1219,101.0
5706,1437,1512,24.0
5707,1437,1538,4219.0
5708,1437,1645,6627.0
5709,1437,1828,655.0
5710,1437,1863,1008.0
5711,1437,2696,246.0
5712,1437,2871,1812.0
5713,1437,3046,2802.0
5714,1437,3062,3060.0
5715,1437,3085,4478.0
5716,1437,3512,28.0
5717,1437,4191,5644.0
5718,1437,4759,4586.0
5719,1437,4830,782.0
5720,1437,4882,5746.0
5721,1437,5071,458.0
5722,1437,5071,458.0
5723,1437,5675,7074.0
5724,1437,5688,674.0
5725,1437,5748,6735.0
5726,1437,6027,7168.0
5727,1437,6054,7150.0
5728,1437,6138,7293.0
5729,1437,6606,13.0
5730,1437,6671,7.0
5731,1437,6671,7.0
5732,1437,6953,2225.0
5733,1437,7178,379.0
5734,1437,7234,56.0
5735,1437,7234,56.0
5736,1437,7300,53.0
5737,1438,19,25.0
5738,1438,91,71.0
5739,1438,252,139.0
5740,1438,1051,9.0
5741,1438,1063,1.0
5742,1438,1063,1.0
5743,1438,1238,4518.0
5744,1438,1246,4.0
5745,1438,2027,4479.0
5746,1438,2541,749.0
5747,1438,3153,1422.0
5748,1438,4029,2.0
5749,1438,6950,1437.0
5750,1438,7122,6885.0
5751,1439,0,20.0
5752,1440,7042,4946.0
5753,1443,1142,6.0
5754,1443,3057,2.0
5755,1443,3057,2.0
5756,1443,3057,2.0
5757,1444,2075,3168.0
5758,1444,3491,3015.0
5759,1444,4308,1032.0
5760,1444,6867,7355.0
5761,1444,7172,2245.0
5762,1446,93,6.0
5763,1446,946,4.0
5764,1446,2951,10.0
5765,1446,3351,2.0
5766,1446,3351,2.0
5767,1446,3351,2.0
5768,1446,3351,2.0
5769,1446,3351,2.0
5770,1446,3351,2.0
5771,1446,3351,2.0
5772,1446,3351,2.0
5773,1446,3351,2.0
5774,1446,3351,2.0
5775,1446,3351,2.0
5776,1446,3351,2.0
5777,1446,3351,2.0
5778,1446,3351,2.0
5779,1446,3351,2.0
5780,1446,3351,2.0
5781,1446,3351,2.0
5782,1446,3351,2.0
5783,1446,3351,2.0
5784,1446,3351,2.0
5785,1446,3351,2.0
5786,1446,3351,2.0
5787,1446,3479,1.0
5788,1446,3479,1.0
5789,1446,3479,1.0
5790,1446,3479,1.0
5791,1446,3479,1.0
5792,1446,3479,1.0
5793,1446,3479,1.0
5794,1446,3479,1.0
5795,1446,3479,1.0
5796,1446,3479,1.0
5797,1446,3479,1.0
5798,1446,3479,1.0
5799,1446,3479,1.0
5800,1446,3479,1.0
5801,1446,3479,1.0
5802,1446,3479,1.0
5803,1446,3479,1.0
5804,1446,3479,1.0
5805,1446,3479,1.0
5806,1446,3479,1.0
5807,1446,3479,1.0
5808,1446,3479,1.0
5809,1446,7307,3.0
5810,1446,7307,3.0
5811,1446,7307,3.0
5812,1446,7307,3.0
5813,1446,7307,3.0
5814,1446,7307,3.0
5815,1446,7307,3.0
5816,1446,7307,3.0
5817,1446,7307,3.0
5818,1446,7307,3.0
5819,1446,7307,3.0
5820,1446,7307,3.0
5821,1446,7307,3.0
5822,1447,789,46.0
5823,1447,957,2.0
5824,1450,756,124.0
5825,1450,1126,999.0
5826,1450,1608,4479.0
5827,1450,2124,895.0
5828,1450,3574,308.0
5829,1450,3601,578.0
5830,1450,4363,2523.0
5831,1450,4417,130.0
5832,1451,5,4.0
5833,1451,19,1.0
5834,1451,19,1.0
5835,1451,789,66.0
5836,1451,789,66.0
5837,1451,789,66.0
5838,1451,5731,1390.0
5839,1451,7148,7043.0
5840,1451,7148,7043.0
5841,1453,758,33.0
5842,1456,5241,6206.0
5843,1457,95,1.0
5844,1457,164,137.0
5845,1457,721,37.0
5846,1457,1319,1336.0
5847,1457,6597,3846.0
5848,1458,6588,7434.0
5849,1459,776,1.0
5850,1459,1446,3582.0
5851,1459,1798,967.0
5852,1459,5451,1799.0
5853,1462,4055,4411.0
5854,1462,5427,6136.0
5855,1462,5427,6136.0
5856,1462,6704,4910.0
5857,1462,7028,3705.0
5858,1463,8,39.0
5859,1463,19,13.0
5860,1463,19,13.0
5861,1463,19,13.0
5862,1463,19,13.0
5863,1463,91,32.0
5864,1463,112,229.0
5865,1463,112,229.0
5866,1463,383,1841.0
5867,1463,387,265.0
5868,1463,575,2022.0
5869,1463,592,6192.0
5870,1463,593,6048.0
5871,1463,593,6048.0
5872,1463,595,12.0
5873,1463,614,10.0
5874,1463,1100,115.0
5875,1463,1352,3756.0
5876,1463,1352,3756.0
5877,1463,1997,2206.0
5878,1463,2685,2202.0
5879,1463,3244,768.0
5880,1463,3340,1.0
5881,1463,3548,3607.0
5882,1463,3734,3661.0
5883,1463,4933,2.0
5884,1463,4933,2.0
5885,1463,4933,2.0
5886,1463,4933,2.0
5887,1463,4933,2.0
5888,1463,4933,2.0
5889,1463,5555,7406.0
5890,1463,6791,6437.0
5891,1464,852,3.0
5892,1464,984,202.0
5893,1464,3056,1370.0
5894,1464,3243,992.0
5895,1464,3596,3435.0
5896,1464,7339,7255.0
5897,1465,3241,106.0
5898,1465,3241,106.0
5899,1465,6920,2431.0
5900,1465,7311,10.0
5901,1466,7009,2904.0
5902,1466,7313,2.0
5903,1466,7313,2.0
5904,1467,759,9.0
5905,1467,759,9.0
5906,1467,768,64.0
5907,1467,779,34.0
5908,1467,783,744.0
5909,1467,2110,58.0
5910,1467,2110,58.0
5911,1467,2110,58.0
5912,1467,4905,4471.0
5913,1467,7275,1.0
5914,1467,7275,1.0
5915,1467,7275,1.0
5916,1467,7275,1.0
5917,1467,7314,6.0
5918,1467,7314,6.0
5919,1470,5,1.0
5920,1470,5,1.0
5921,1470,8,2378.0
5922,1470,8,2378.0
5923,1470,20,4351.0
5924,1470,54,2760.0
5925,1470,89,27.0
5926,1470,93,5.0
5927,1470,229,2816.0
5928,1470,229,2816.0
5929,1470,229,2816.0
5930,1470,229,2816.0
5931,1470,373,2442.0
5932,1470,955,1518.0
5933,1470,984,70.0
5934,1470,1016,2518.0
5935,1470,1068,89.0
5936,1470,1068,89.0
5937,1470,1068,89.0
5938,1470,1068,89.0
5939,1470,1096,4503.0
5940,1470,1124,38.0
5941,1470,1124,38.0
5942,1470,1128,3133.0
5943,1470,1138,2400.0
5944,1470,1142,118.0
5945,1470,1142,118.0
5946,1470,1142,118.0
5947,1470,1142,118.0
5948,1470,1142,118.0
5949,1470,1142,118.0
5950,1470,1142,118.0
5951,1470,1165,46.0
5952,1470,1165,46.0
5953,1470,1255,3381.0
5954,1470,1314,6708.0
5955,1470,1422,2832.0
5956,1470,1422,2832.0
5957,1470,1535,2820.0
5958,1470,1573,105.0
5959,1470,1574,2839.0
5960,1470,1605,154.0
5961,1470,1886,1085.0
5962,1470,1894,82.0
5963,1470,1909,108.0
5964,1470,1955,1616.0
5965,1470,2003,3.0
5966,1470,2041,918.0
5967,1470,2878,6919.0
5968,1470,2945,274.0
5969,1470,3126,4334.0
5970,1470,3295,1247.0
5971,1470,3481,2467.0
5972,1470,3779,5860.0
5973,1470,3806,5705.0
5974,1470,3862,3029.0
5975,1470,3983,1448.0
5976,1470,4120,3097.0
5977,1470,4354,7153.0
5978,1470,4605,1979.0
5979,1470,4701,259.0
5980,1470,4701,259.0
5981,1470,4772,40.0
5982,1470,4986,3439.0
5983,1470,5180,2977.0
5984,1470,5307,6117.0
5985,1470,5455,168.0
5986,1470,5638,4030.0
5987,1470,5736,1565.0
5988,1470,6052,2920.0
5989,1470,6083,1915.0
5990,1470,6108,159.0
5991,1470,6108,159.0
5992,1470,6119,10.0
5993,1470,6119,10.0
5994,1470,6119,10.0
5995,1470,6119,10.0
5996,1470,6119,10.0
5997,1470,6119,10.0
5998,1470,6309,5991.0
5999,1470,6845,5863.0
6000,1470,6876,8.0
6001,1470,6921,173.0
6002,1470,6945,7420.0
6003,1470,6945,7420.0
6004,1470,7028,65.0
6005,1470,7042,114.0
6006,1470,7283,5999.0
6007,1470,7316,35.0
6008,1470,7337,7171.0
6009,1470,7360,7351.0
6010,1470,7384,6853.0
6011,1470,7385,6699.0
6012,1471,44,1.0
6013,1471,6802,4499.0
6014,1471,6826,2.0
6015,1471,6826,2.0
6016,1471,6826,2.0
6017,1473,95,2.0
6018,1473,95,2.0
6019,1473,95,2.0
6020,1473,1091,1.0
6021,1473,4238,7367.0
6022,1473,7325,3.0
6023,1473,7325,3.0
6024,1474,21,58.0
6025,1474,147,171.0
6026,1474,249,1588.0
6027,1474,739,33.0
6028,1474,789,129.0
6029,1474,962,37.0
6030,1474,1081,1379.0
6031,1474,2003,51.0
6032,1474,2144,3570.0
6033,1474,2352,4182.0
6034,1474,2422,2639.0
6035,1474,2783,30.0
6036,1474,2783,30.0
6037,1474,3047,3187.0
6038,1474,4053,1492.0
6039,1474,4727,7181.0
6040,1474,4727,7181.0
6041,1474,4805,4910.0
6042,1474,5004,5877.0
6043,1474,5245,6028.0
6044,1474,6991,5552.0
6045,1474,6997,24.0
6046,1474,6997,24.0
6047,1474,6997,24.0
6048,1474,7131,7410.0
6049,1474,7326,1.0
6050,1474,7326,1.0
6051,1474,7326,1.0
6052,1474,7326,1.0
6053,1474,7326,1.0
6054,1474,7326,1.0
6055,1474,7326,1.0
6056,1474,7326,1.0
6057,1474,7326,1.0
6058,1474,7326,1.0
6059,1474,7326,1.0
6060,1474,7327,31.0
6061,1474,7327,31.0
6062,1476,969,2154.0
6063,1476,2782,260.0
6064,1476,5420,3957.0
6065,1476,7257,7334.0
6066,1476,7257,7334.0
6067,1476,7328,1.0
6068,1476,7329,10.0
6069,1478,5,11.0
6070,1478,251,237.0
6071,1478,255,1.0
6072,1478,255,1.0
6073,1478,255,1.0
6074,1478,255,1.0
6075,1478,255,1.0
6076,1478,527,203.0
6077,1478,543,4489.0
6078,1478,785,851.0
6079,1478,1075,409.0
6080,1478,1091,39.0
6081,1478,2544,4259.0
6082,1478,3026,2961.0
6083,1478,3074,6.0
6084,1478,3565,3945.0
6085,1478,4051,4578.0
6086,1478,4711,403.0
6087,1478,4949,3332.0
6088,1478,5091,1112.0
6089,1478,5407,4398.0
6090,1478,6302,674.0
6091,1478,7064,7421.0
6092,1478,7064,7421.0
6093,1478,7187,10.0
6094,1480,3919,2568.0
6095,1481,0,8.0
6096,1481,255,1.0
6097,1481,255,1.0
6098,1481,255,1.0
6099,1481,255,1.0
6100,1481,255,1.0
6101,1481,255,1.0
6102,1481,255,1.0
6103,1481,255,1.0
6104,1481,418,19.0
6105,1481,643,3616.0
6106,1481,800,1813.0
6107,1481,972,107.0
6108,1481,1816,136.0
6109,1481,2238,1383.0
6110,1481,3076,4805.0
6111,1481,4912,375.0
6112,1481,5098,6065.0
6113,1481,5102,1083.0
6114,1481,5734,2302.0
6115,1481,6712,2.0
6116,1481,6712,2.0
6117,1483,1408,309.0
6118,1483,1894,32.0
6119,1483,3628,10.0
6120,1484,83,233.0
6121,1484,759,1.0
6122,1484,759,1.0
6123,1484,1556,5.0
6124,1484,2966,8.0
6125,1484,2966,8.0
6126,1484,5491,5373.0
6127,1484,6627,3.0
6128,1484,6627,3.0
6129,1484,6627,3.0
6130,1484,6728,2132.0
6131,1485,88,8.0
6132,1485,91,67.0
6133,1485,100,1315.0
6134,1485,109,873.0
6135,1485,110,26.0
6136,1485,196,1352.0
6137,1485,347,260.0
6138,1485,459,2453.0
6139,1485,752,36.0
6140,1485,789,83.0
6141,1485,789,83.0
6142,1485,847,1667.0
6143,1485,922,449.0
6144,1485,960,23.0
6145,1485,1085,4585.0
6146,1485,1138,938.0
6147,1485,1277,630.0
6148,1485,1296,3046.0
6149,1485,1353,828.0
6150,1485,1398,22.0
6151,1485,1493,218.0
6152,1485,1514,980.0
6153,1485,1612,437.0
6154,1485,1660,6448.0
6155,1485,1828,1115.0
6156,1485,1838,1548.0
6157,1485,1844,609.0
6158,1485,1894,2153.0
6159,1485,1898,6485.0
6160,1485,1943,2081.0
6161,1485,1973,3324.0
6162,1485,2238,578.0
6163,1485,2539,78.0
6164,1485,2741,2110.0
6165,1485,2743,2487.0
6166,1485,2745,989.0
6167,1485,2749,801.0
6168,1485,3020,240.0
6169,1485,3245,815.0
6170,1485,3329,4635.0
6171,1485,3369,6349.0
6172,1485,3743,144.0
6173,1485,3799,2134.0
6174,1485,3848,1878.0
6175,1485,4055,3634.0
6176,1485,4227,3825.0
6177,1485,4851,5058.0
6178,1485,5101,5355.0
6179,1485,5172,1220.0
6180,1485,5244,1666.0
6181,1485,5458,6688.0
6182,1485,5492,562.0
6183,1485,5546,1254.0
6184,1485,5623,1418.0
6185,1485,5840,829.0
6186,1485,5921,6703.0
6187,1485,6166,7114.0
6188,1485,6301,2096.0
6189,1485,6431,1875.0
6190,1485,6499,134.0
6191,1485,6514,2916.0
6192,1485,6583,7436.0
6193,1485,6608,4800.0
6194,1485,6685,1124.0
6195,1485,6769,811.0
6196,1485,6878,5769.0
6197,1485,6978,2004.0
6198,1485,7020,2706.0
6199,1485,7028,2476.0
6200,1485,7090,5546.0
6201,1485,7258,6843.0
6202,1485,7288,5672.0
6203,1485,7319,7055.0
6204,1485,7332,76.0
6205,1485,7332,76.0
6206,1485,7332,76.0
6207,1485,7332,76.0
6208,1485,7332,76.0
6209,1485,7349,6963.0
6210,1485,7376,7046.0
6211,1486,649,873.0
6212,1486,815,383.0
6213,1486,1024,355.0
6214,1486,1188,3269.0
6215,1486,3788,445.0
6216,1486,6365,6516.0
6217,1486,7028,2201.0
6218,1489,2025,2897.0
6219,1489,3940,1.0
6220,1489,3940,1.0
6221,1489,3940,1.0
6222,1489,3940,1.0
6223,1489,7342,7192.0
6224,1490,263,1351.0
6225,1492,18,63.0
6226,1492,233,921.0
6227,1492,242,55.0
6228,1492,242,55.0
6229,1492,338,2281.0
6230,1492,720,89.0
6231,1492,805,20.0
6232,1492,856,2284.0
6233,1492,914,3665.0
6234,1492,1469,1292.0
6235,1492,1548,1177.0
6236,1492,1627,4.0
6237,1492,1627,4.0
6238,1492,1627,4.0
6239,1492,1627,4.0
6240,1492,1627,4.0
6241,1492,2066,2298.0
6242,1492,2260,11.0
6243,1492,2260,11.0
6244,1492,2999,30.0
6245,1492,3023,10.0
6246,1492,3023,10.0
6247,1492,3023,10.0
6248,1492,3023,10.0
6249,1492,3023,10.0
6250,1492,3024,37.0
6251,1492,3062,2923.0
6252,1492,3094,307.0
6253,1492,3101,2909.0
6254,1492,3111,3570.0
6255,1492,3171,3.0
6256,1492,3171,3.0
6257,1492,3171,3.0
6258,1492,3236,3670.0
6259,1492,3436,139.0
6260,1492,3673,3016.0
6261,1492,3686,3090.0
6262,1492,3908,41.0
6263,1492,3908,41.0
6264,1492,3908,41.0
6265,1492,3908,41.0
6266,1492,3908,41.0
6267,1492,3908,41.0
6268,1492,3908,41.0
6269,1492,3908,41.0
6270,1492,3909,3416.0
6271,1492,3949,3738.0
6272,1492,4361,147.0
6273,1492,4521,2.0
6274,1492,4521,2.0
6275,1492,4521,2.0
6276,1492,4521,2.0
6277,1492,4521,2.0
6278,1492,4521,2.0
6279,1492,4521,2.0
6280,1492,4521,2.0
6281,1492,4521,2.0
6282,1492,4521,2.0
6283,1492,4521,2.0
6284,1492,4521,2.0
6285,1492,4521,2.0
6286,1492,4521,2.0
6287,1492,4521,2.0
6288,1492,4521,2.0
6289,1492,4521,2.0
6290,1492,4521,2.0
6291,1492,4521,2.0
6292,1492,4521,2.0
6293,1492,4521,2.0
6294,1492,4522,1824.0
6295,1492,5028,5528.0
6296,1492,5086,7338.0
6297,1492,5126,3051.0
6298,1492,5130,1.0
6299,1492,5130,1.0
6300,1492,5130,1.0
6301,1492,5130,1.0
6302,1492,5130,1.0
6303,1492,5130,1.0
6304,1492,5130,1.0
6305,1492,5130,1.0
6306,1492,5130,1.0
6307,1492,5130,1.0
6308,1492,5130,1.0
6309,1492,5130,1.0
6310,1492,5130,1.0
6311,1492,5130,1.0
6312,1492,5130,1.0
6313,1492,5130,1.0
6314,1492,5130,1.0
6315,1492,5130,1.0
6316,1492,5130,1.0
6317,1492,5130,1.0
6318,1492,5130,1.0
6319,1492,5130,1.0
6320,1492,5130,1.0
6321,1492,5130,1.0
6322,1492,5130,1.0
6323,1492,5130,1.0
6324,1492,5130,1.0
6325,1492,5130,1.0
6326,1492,5130,1.0
6327,1492,5130,1.0
6328,1492,5130,1.0
6329,1492,5130,1.0
6330,1492,5130,1.0
6331,1492,5130,1.0
6332,1492,5130,1.0
6333,1492,5130,1.0
6334,1492,5130,1.0
6335,1492,6424,3758.0
6336,1492,6479,39.0
6337,1492,6582,6443.0
6338,1492,6604,5847.0
6339,1492,6604,5847.0
6340,1492,6723,6.0
6341,1492,6723,6.0
6342,1492,6723,6.0
6343,1492,6723,6.0
6344,1492,6723,6.0
6345,1492,6723,6.0
6346,1492,6723,6.0
6347,1492,6728,7087.0
6348,1492,6739,5612.0
6349,1492,6802,17.0
6350,1492,6819,33.0
6351,1492,6819,33.0
6352,1492,6819,33.0
6353,1492,6819,33.0
6354,1492,6819,33.0
6355,1492,6878,5794.0
6356,1492,6898,29.0
6357,1492,6898,29.0
6358,1492,6916,6844.0
6359,1492,7195,3850.0
6360,1492,7344,44.0
6361,1492,7344,44.0
6362,1492,7345,13.0
6363,1492,7345,13.0
6364,1492,7346,45.0
6365,1492,7346,45.0
6366,1492,7346,45.0
6367,1492,7347,7.0
6368,1492,7348,5.0
6369,1492,7348,5.0
6370,1492,7348,5.0
6371,1492,7348,5.0
6372,1492,7348,5.0
6373,1492,7348,5.0
6374,1492,7348,5.0
6375,1492,7349,9.0
6376,1492,7349,9.0
6377,1492,7349,9.0
6378,1492,7349,9.0
6379,1492,7349,9.0
6380,1492,7349,9.0
6381,1493,8,65.0
6382,1493,19,8.0
6383,1493,19,8.0
6384,1493,383,212.0
6385,1493,575,7.0
6386,1493,1352,750.0
6387,1493,3244,342.0
6388,1493,3244,342.0
6389,1493,3244,342.0
6390,1493,4430,4885.0
6391,1493,4933,1.0
6392,1493,4933,1.0
6393,1493,4933,1.0
6394,1493,4933,1.0
6395,1493,4933,1.0
6396,1493,4933,1.0
6397,1493,5504,5568.0
6398,1494,975,1.0
6399,1494,975,1.0
6400,1494,975,1.0
6401,1494,1021,6.0
6402,1494,1021,6.0
6403,1494,1021,6.0
6404,1494,1100,44.0
6405,1494,1349,502.0
6406,1494,1349,502.0
6407,1494,1365,17.0
6408,1494,1471,3.0
6409,1494,1471,3.0
6410,1494,1471,3.0
6411,1494,1471,3.0
6412,1494,2183,5.0
6413,1494,2183,5.0
6414,1494,2345,5413.0
6415,1494,4661,2810.0
6416,1494,7157,4810.0
6417,1494,7289,2.0
6418,1494,7289,2.0
6419,1494,7289,2.0
6420,1494,7351,10.0
6421,1494,7351,10.0
6422,1494,7352,9.0
6423,1494,7353,24.0
6424,1494,7353,24.0
6425,1494,7353,24.0
6426,1496,10,3.0
6427,1496,87,29.0
6428,1496,504,647.0
6429,1496,504,647.0
6430,1496,504,647.0
6431,1496,4235,6209.0
6432,1496,4235,6209.0
6433,1496,4647,1.0
6434,1498,144,42.0
6435,1498,144,42.0
6436,1498,466,3187.0
6437,1498,815,978.0
6438,1498,958,894.0
6439,1498,1820,3930.0
6440,1498,2515,6.0
6441,1498,2689,2866.0
6442,1498,2692,432.0
6443,1498,2966,63.0
6444,1498,3348,2387.0
6445,1498,3563,1.0
6446,1498,3563,1.0
6447,1498,3563,1.0
6448,1498,3563,1.0
6449,1498,3563,1.0
6450,1498,4309,690.0
6451,1498,5822,1751.0
6452,1498,6316,4996.0
6453,1498,6441,6150.0
6454,1498,6441,6150.0
6455,1498,6441,6150.0
6456,1498,6509,1321.0
6457,1498,7125,7412.0
6458,1498,7354,2.0
6459,1498,7354,2.0
6460,1498,7354,2.0
6461,1498,7354,2.0
6462,1498,7354,2.0
6463,1498,7354,2.0
6464,1498,7354,2.0
6465,1498,7354,2.0
6466,1498,7354,2.0
6467,1498,7354,2.0
6468,1498,7354,2.0
6469,1498,7354,2.0
6470,1498,7356,8.0
6471,1498,7356,8.0
6472,1499,5,1.0
6473,1499,10,9.0
6474,1499,19,3.0
6475,1499,19,3.0
6476,1499,690,60.0
6477,1499,736,4931.0
6478,1499,752,22.0
6479,1499,752,22.0
6480,1499,1245,2311.0
6481,1499,1493,67.0
6482,1499,1661,3217.0
6483,1499,1937,4817.0
6484,1499,2431,591.0
6485,1499,3353,2209.0
6486,1499,4365,6321.0
6487,1500,2534,388.0
6488,1500,3153,2560.0
6489,1500,3643,762.0
6490,1500,3824,1048.0
6491,1500,4288,2333.0
6492,1501,0,22.0
6493,1501,8,17.0
6494,1501,10,2.0
6495,1501,181,3881.0
6496,1501,759,9.0
6497,1501,950,13.0
6498,1501,975,670.0
6499,1501,1053,21.0
6500,1501,1942,6419.0
6501,1501,2465,1049.0
6502,1503,5,2.0
6503,1503,5,2.0
6504,1503,5,2.0
6505,1503,5,2.0
6506,1503,5,2.0
6507,1503,5,2.0
6508,1503,5,2.0
6509,1503,5,2.0
6510,1503,5,2.0
6511,1503,5,2.0
6512,1503,5,2.0
6513,1503,5,2.0
6514,1503,5,2.0
6515,1503,5,2.0
6516,1503,27,48.0
6517,1503,47,4064.0
6518,1503,103,1437.0
6519,1503,142,529.0
6520,1503,185,8.0
6521,1503,758,178.0
6522,1503,986,1267.0
6523,1503,995,3959.0
6524,1503,1051,281.0
6525,1503,1100,204.0
6526,1503,1132,12.0
6527,1503,1164,867.0
6528,1503,1243,5575.0
6529,1503,1272,5539.0
6530,1503,1428,2305.0
6531,1503,1894,1271.0
6532,1503,2247,141.0
6533,1503,3123,2977.0
6534,1503,3300,13.0
6535,1503,3300,13.0
6536,1503,3435,2825.0
6537,1503,3776,7238.0
6538,1503,3800,7283.0
6539,1503,3824,584.0
6540,1503,3836,4645.0
6541,1503,3975,1529.0
6542,1503,4333,80.0
6543,1503,4395,6463.0
6544,1503,4427,5233.0
6545,1503,4525,4394.0
6546,1503,5173,5727.0
6547,1503,5260,11.0
6548,1503,5502,2113.0
6549,1503,5898,14.0
6550,1503,6108,4341.0
6551,1503,6536,5.0
6552,1503,6536,5.0
6553,1503,6536,5.0
6554,1503,6536,5.0
6555,1503,6536,5.0
6556,1503,6536,5.0
6557,1503,6536,5.0
6558,1503,6536,5.0
6559,1503,6536,5.0
6560,1503,6665,3.0
6561,1503,6665,3.0
6562,1503,6665,3.0
6563,1503,6665,3.0
6564,1503,6665,3.0
6565,1503,6665,3.0
6566,1503,6665,3.0
6567,1503,6665,3.0
6568,1503,6665,3.0
6569,1503,6665,3.0
6570,1503,6666,73.0
6571,1503,6666,73.0
6572,1503,6700,1.0
6573,1503,6700,1.0
6574,1503,6700,1.0
6575,1503,6700,1.0
6576,1503,6700,1.0
6577,1503,6700,1.0
6578,1503,6700,1.0
6579,1503,6700,1.0
6580,1503,6700,1.0
6581,1503,6700,1.0
6582,1503,6700,1.0
6583,1503,6700,1.0
6584,1503,6700,1.0
6585,1503,6700,1.0
6586,1503,6700,1.0
6587,1503,6700,1.0
6588,1503,6700,1.0
6589,1503,6700,1.0
6590,1503,6700,1.0
6591,1503,6700,1.0
6592,1503,6700,1.0
6593,1503,6700,1.0
6594,1503,6700,1.0
6595,1503,6700,1.0
6596,1503,6700,1.0
6597,1503,6700,1.0
6598,1503,6700,1.0
6599,1503,6700,1.0
6600,1503,6700,1.0
6601,1503,6700,1.0
6602,1503,6700,1.0
6603,1503,6700,1.0
6604,1503,6700,1.0
6605,1503,6700,1.0
6606,1503,6764,4478.0
6607,1503,6998,2742.0
6608,1503,7039,47.0
6609,1503,7217,4798.0
6610,1503,7239,4.0
6611,1503,7239,4.0
6612,1503,7239,4.0
6613,1503,7358,85.0
6614,1503,7358,85.0
6615,1503,7358,85.0
6616,1503,7404,7104.0
6617,1503,7424,7381.0
6618,1504,1135,3.0
6619,1504,1293,5.0
6620,1505,5,4.0
6621,1505,87,11.0
6622,1505,93,2.0
6623,1505,779,17.0
6624,1505,975,182.0
6625,1505,975,182.0
6626,1505,975,182.0
6627,1505,1880,3514.0
6628,1505,2003,24.0
6629,1505,2126,53.0
6630,1505,2126,53.0
6631,1505,2154,46.0
6632,1505,4415,3454.0
6633,1505,4668,2851.0
6634,1505,4682,3009.0
6635,1505,4699,4288.0
6636,1505,4708,3406.0
6637,1505,5116,851.0
6638,1505,5982,6828.0
6639,1505,6587,7439.0
6640,1505,6587,7439.0
6641,1505,6883,55.0
6642,1505,6920,2353.0
6643,1505,7029,6145.0
6644,1507,159,8.0
6645,1507,1100,133.0
6646,1507,1165,313.0
6647,1507,2932,14.0
6648,1507,5551,853.0
6649,1507,5812,5334.0
6650,1507,5944,13.0
6651,1507,6589,6635.0
6652,1507,7362,1.0
6653,1507,7362,1.0
6654,1507,7362,1.0
6655,1507,7362,1.0
6656,1507,7362,1.0
6657,1507,7362,1.0
6658,1507,7362,1.0
6659,1507,7362,1.0
6660,1507,7362,1.0
6661,1507,7362,1.0
6662,1507,7362,1.0
6663,1507,7362,1.0
6664,1507,7362,1.0
6665,1507,7362,1.0
6666,1507,7362,1.0
6667,1507,7362,1.0
6668,1507,7362,1.0
6669,1507,7362,1.0
6670,1507,7362,1.0
6671,1507,7362,1.0
6672,1507,7362,1.0
6673,1507,7364,5.0
6674,1507,7364,5.0
6675,1507,7365,3.0
6676,1507,7365,3.0
6677,1507,7365,3.0
6678,1507,7366,2.0
6679,1507,7366,2.0
6680,1507,7366,2.0
6681,1507,7366,2.0
6682,1507,7367,4.0
6683,1507,7367,4.0
6684,1507,7367,4.0
6685,1507,7367,4.0
6686,1507,7368,17.0
6687,1507,7368,17.0
6688,1508,93,9.0
6689,1508,280,305.0
6690,1508,1488,1281.0
6691,1515,114,281.0
6692,1515,188,73.0
6693,1515,720,54.0
6694,1515,2640,1826.0
6695,1515,3436,805.0
6696,1516,0,24.0
6697,1516,28,1245.0
6698,1516,2003,22.0
6699,1516,3740,249.0
6700,1516,3740,249.0
6701,1516,6700,5864.0
6702,1517,7034,7033.0
6703,1519,39,361.0
6704,1519,148,45.0
6705,1519,239,492.0
6706,1519,239,492.0
6707,1519,832,368.0
