,user_id,loc_id,rank
9281,17928,302,1.0
9282,17928,302,1.0
9283,17928,302,1.0
9284,17928,302,1.0
9285,17928,302,1.0
9286,17928,302,1.0
9287,17928,302,1.0
9288,17928,302,1.0
9289,17928,302,1.0
9290,17928,302,1.0
9291,17928,302,1.0
9292,17928,1300,3.0
9293,17938,302,1.0
9294,17938,302,1.0
9295,17938,302,1.0
9296,17938,302,1.0
9297,17938,302,1.0
9298,17938,302,1.0
9299,17938,302,1.0
9300,17938,302,1.0
9301,17938,302,1.0
9302,17938,302,1.0
9303,17938,302,1.0
9304,17938,302,1.0
9305,17938,302,1.0
9306,17938,302,1.0
9307,17938,302,1.0
9308,17938,302,1.0
9309,17938,302,1.0
9310,17938,302,1.0
9311,17938,302,1.0
9312,17938,302,1.0
9313,17938,302,1.0
9314,17938,302,1.0
9315,17938,302,1.0
9316,17938,302,1.0
9317,17938,302,1.0
9318,17938,302,1.0
9319,17938,302,1.0
9320,17938,302,1.0
9321,17938,302,1.0
9322,17938,302,1.0
9323,17938,302,1.0
9324,17938,302,1.0
9325,17938,302,1.0
9326,17938,302,1.0
9327,17938,302,1.0
9328,17938,302,1.0
9329,17938,302,1.0
9330,17938,302,1.0
9331,17938,302,1.0
9332,17938,302,1.0
9333,17938,302,1.0
9334,17938,302,1.0
9335,17938,302,1.0
9336,17941,302,1.0
9337,17941,302,1.0
9338,17941,302,1.0
9339,17941,302,1.0
9340,17941,302,1.0
9341,17941,302,1.0
9342,17941,302,1.0
9343,17941,302,1.0
9344,17941,302,1.0
9345,17941,302,1.0
9346,17941,302,1.0
9347,17941,302,1.0
9348,17941,302,1.0
9349,17941,302,1.0
9350,17941,302,1.0
9351,17941,302,1.0
9352,17941,302,1.0
9353,17941,302,1.0
9354,17941,302,1.0
9355,17941,302,1.0
9356,17941,302,1.0
9357,17941,302,1.0
9358,17941,302,1.0
9359,17941,302,1.0
9360,17941,302,1.0
9361,17941,302,1.0
9362,17941,302,1.0
9363,17941,302,1.0
9364,17941,302,1.0
9365,17941,302,1.0
9366,17941,302,1.0
9367,17941,302,1.0
9368,17941,302,1.0
9369,17941,302,1.0
9370,17941,302,1.0
9371,17941,302,1.0
9372,17941,302,1.0
9373,17941,302,1.0
9374,17941,302,1.0
9375,17941,302,1.0
9376,17941,302,1.0
9377,17941,302,1.0
9378,17941,302,1.0
9379,17941,302,1.0
9380,17941,302,1.0
9381,17941,302,1.0
9382,17941,302,1.0
9383,17941,302,1.0
9384,17941,302,1.0
9385,17941,302,1.0
9386,17941,302,1.0
9387,17941,302,1.0
9388,17941,302,1.0
9389,17941,302,1.0
9390,17941,302,1.0
9391,17941,302,1.0
9392,17941,302,1.0
9393,17941,302,1.0
9394,17941,302,1.0
9395,17941,302,1.0
9396,17941,302,1.0
9397,17941,302,1.0
9398,17941,302,1.0
9399,17941,302,1.0
9400,17941,302,1.0
9401,17941,302,1.0
9402,17941,302,1.0
9403,17941,302,1.0
9404,17941,302,1.0
9405,17941,302,1.0
9406,17941,302,1.0
9407,17941,302,1.0
9408,17941,302,1.0
9409,17941,302,1.0
9410,17941,302,1.0
9411,17941,302,1.0
9412,17941,302,1.0
9413,17941,302,1.0
9414,17941,302,1.0
9415,17941,302,1.0
9416,17941,302,1.0
9417,17941,302,1.0
9418,17941,302,1.0
9419,17941,302,1.0
9420,17941,302,1.0
9421,17941,302,1.0
9422,17941,302,1.0
9423,17941,302,1.0
9424,17941,302,1.0
9425,17941,302,1.0
9426,17941,302,1.0
9427,17941,302,1.0
9428,17941,302,1.0
9429,17941,302,1.0
9430,17941,302,1.0
9431,17941,302,1.0
9432,17941,302,1.0
9433,17941,302,1.0
9434,17941,302,1.0
9435,17941,302,1.0
9436,17941,302,1.0
9437,17941,302,1.0
9438,17941,302,1.0
9439,17941,302,1.0
9440,17941,302,1.0
9441,17941,302,1.0
9442,17941,302,1.0
9443,17941,302,1.0
9444,17941,302,1.0
9445,17941,302,1.0
9446,17941,302,1.0
9447,17941,302,1.0
9448,17941,302,1.0
9449,17941,302,1.0
9450,17941,302,1.0
9451,17941,302,1.0
9452,17941,302,1.0
9453,17941,302,1.0
9454,17941,302,1.0
9455,17941,302,1.0
9456,17941,302,1.0
9457,17941,302,1.0
9458,17941,302,1.0
9459,17941,302,1.0
9460,17941,369,2.0
9461,17942,2658,4014.0
9462,17943,302,1.0
9463,17943,302,1.0
9464,17943,302,1.0
9465,17943,998,7.0
9466,17943,1938,3.0
9467,17943,1938,3.0
9468,17943,1938,3.0
9469,17943,2993,2.0
9470,17943,2993,2.0
9471,17943,2993,2.0
9472,17943,2993,2.0
9473,17943,2993,2.0
9474,17943,2993,2.0
9475,17943,2993,2.0
9476,17943,2993,2.0
9477,17943,2993,2.0
9478,17943,4978,6.0
9479,17946,73,24.0
9480,17946,73,24.0
9481,17946,198,1.0
9482,17946,302,211.0
9483,17946,302,211.0
9484,17946,682,45.0
9485,17946,1609,2.0
9486,17946,1609,2.0
9487,17946,1609,2.0
9488,17946,1609,2.0
9489,17946,1609,2.0
9490,17946,1609,2.0
9491,17946,1609,2.0
9492,17946,1609,2.0
9493,17946,1609,2.0
9494,17946,1609,2.0
9495,17946,1609,2.0
9496,17946,1609,2.0
9497,17946,1609,2.0
9498,17946,1609,2.0
9499,17946,1609,2.0
9500,17946,1815,14.0
9501,17946,2138,4.0
9502,17946,2138,4.0
9503,17946,2823,3.0
9504,17946,3236,6529.0
9505,17949,413,16.0
9506,17949,1689,13.0
9507,17949,2993,2.0
9508,17949,2993,2.0
9509,17949,2993,2.0
9510,17949,2993,2.0
9511,17949,2993,2.0
9512,17949,2993,2.0
9513,17949,2993,2.0
9514,17949,2993,2.0
9515,17949,2993,2.0
9516,17949,2993,2.0
9517,17949,2993,2.0
9518,17949,2993,2.0
9519,17949,2993,2.0
9520,17949,2993,2.0
9521,17949,2993,2.0
9522,17949,2993,2.0
9523,17949,2993,2.0
9524,17949,2993,2.0
9525,17949,2993,2.0
9526,17949,2993,2.0
9527,17949,2993,2.0
9528,17949,2993,2.0
9529,17949,2993,2.0
9530,17949,2993,2.0
9531,17949,2993,2.0
9532,17949,2993,2.0
9533,17949,2993,2.0
9534,17949,2993,2.0
9535,17949,2993,2.0
9536,17949,2993,2.0
9537,17949,2993,2.0
9538,17949,2993,2.0
9539,17949,2993,2.0
9540,17949,2993,2.0
9541,17949,2993,2.0
9542,17949,2993,2.0
9543,17949,2993,2.0
9544,17949,2993,2.0
9545,17949,2993,2.0
9546,17949,2993,2.0
9547,17949,2993,2.0
9548,17949,2993,2.0
9549,17949,2993,2.0
9550,17949,2993,2.0
9551,17949,4121,4.0
9552,17949,4121,4.0
9553,17949,4121,4.0
9554,17949,4977,10.0
9555,17949,4978,3.0
9556,17949,4978,3.0
9557,17949,4978,3.0
9558,17949,4978,3.0
9559,17949,4978,3.0
9560,17949,4978,3.0
9561,17949,4978,3.0
9562,17949,4978,3.0
9563,17949,4978,3.0
9564,17949,4978,3.0
9565,17949,7681,6.0
9566,17949,7681,6.0
9567,17949,7681,6.0
9568,17950,302,1.0
9569,17950,302,1.0
9570,17950,302,1.0
9571,17950,302,1.0
9572,17950,302,1.0
9573,17950,302,1.0
9574,17950,369,2.0
9575,17950,369,2.0
9576,17950,369,2.0
9577,17953,302,1.0
9578,17953,302,1.0
9579,17953,302,1.0
9580,17953,302,1.0
9581,17953,302,1.0
9582,17955,1038,1.0
9583,17955,1038,1.0
9584,17957,8027,4744.0
9585,17972,164,9.0
9586,17972,2090,173.0
9587,17972,2090,173.0
9588,17972,2219,784.0
9589,17977,1009,1.0
9590,17977,1009,1.0
9591,17977,1009,1.0
9592,17977,1009,1.0
9593,17977,1009,1.0
9594,17977,1009,1.0
9595,17977,1009,1.0
9596,17977,1009,1.0
9597,17977,1009,1.0
9598,17977,1009,1.0
9599,17977,1009,1.0
9600,17977,1009,1.0
9601,17977,1009,1.0
9602,17977,1009,1.0
9603,17977,1009,1.0
9604,17977,1009,1.0
9605,17977,1009,1.0
9606,17977,1009,1.0
9607,17977,1009,1.0
9608,17977,1009,1.0
9609,17977,1009,1.0
9610,17977,1009,1.0
9611,17977,1009,1.0
9612,17977,1009,1.0
9613,17977,1009,1.0
9614,17977,1009,1.0
9615,17977,1009,1.0
9616,17977,1009,1.0
9617,17977,1009,1.0
9618,17977,1009,1.0
9619,17977,1009,1.0
9620,17977,1009,1.0
9621,17977,1009,1.0
9622,17977,1009,1.0
9623,17977,1009,1.0
9624,17977,1009,1.0
9625,17977,1009,1.0
9626,17977,1009,1.0
9627,17977,1009,1.0
9628,17977,1009,1.0
9629,17977,1009,1.0
9630,17977,1009,1.0
9631,17977,1009,1.0
9632,17977,1009,1.0
9633,17977,1009,1.0
9634,17977,1009,1.0
9635,17977,1009,1.0
9636,17977,1009,1.0
9637,17977,1009,1.0
9638,17977,1009,1.0
9639,17977,1009,1.0
9640,17977,1009,1.0
9641,17977,1009,1.0
9642,17977,1009,1.0
9643,17977,1009,1.0
9644,17977,1009,1.0
9645,17977,1009,1.0
9646,17977,1009,1.0
9647,17977,1009,1.0
9648,17977,1009,1.0
9649,17977,1009,1.0
9650,17977,1009,1.0
9651,17977,1009,1.0
9652,17977,1009,1.0
9653,17977,1009,1.0
9654,17977,1009,1.0
9655,17977,1009,1.0
9656,17977,1009,1.0
9657,17977,1009,1.0
9658,17977,2225,176.0
9659,17979,302,1.0
9660,17979,302,1.0
9661,17979,302,1.0
9662,17979,302,1.0
9663,17979,302,1.0
9664,17979,302,1.0
9665,17979,302,1.0
9666,17979,302,1.0
9667,17979,302,1.0
9668,17979,302,1.0
9669,17979,302,1.0
9670,17979,302,1.0
9671,17979,302,1.0
9672,17979,302,1.0
9673,17979,302,1.0
9674,17979,302,1.0
9675,17979,302,1.0
9676,17979,302,1.0
9677,17979,302,1.0
9678,17979,302,1.0
9679,17979,302,1.0
9680,17979,302,1.0
9681,17979,302,1.0
9682,17979,302,1.0
9683,17979,302,1.0
9684,17979,302,1.0
9685,17979,302,1.0
9686,17979,302,1.0
9687,17979,302,1.0
9688,17979,302,1.0
9689,17979,302,1.0
9690,17979,302,1.0
9691,17979,369,2.0
9692,17979,369,2.0
9693,17981,10779,1.0
9694,17981,10779,1.0
9695,17986,350,2.0
9696,17986,350,2.0
9697,17986,350,2.0
9698,17986,881,67.0
9699,17993,5454,2531.0
9700,17994,120,37.0
9701,17996,302,1.0
9702,17996,302,1.0
9703,17996,302,1.0
9704,18000,302,2.0
9705,18000,302,2.0
9706,18000,302,2.0
9707,18000,413,4.0
9708,18000,2993,1.0
9709,18000,2993,1.0
9710,18000,2993,1.0
9711,18000,2993,1.0
9712,18000,2993,1.0
9713,18000,2993,1.0
9714,18000,2993,1.0
9715,18000,2993,1.0
9716,18000,2993,1.0
9717,18000,2993,1.0
9718,18000,2993,1.0
9719,18000,2993,1.0
9720,18000,2993,1.0
9721,18000,2993,1.0
9722,18000,2993,1.0
9723,18000,2993,1.0
9724,18000,2993,1.0
9725,18000,2993,1.0
9726,18000,2993,1.0
9727,18000,2993,1.0
9728,18000,2993,1.0
9729,18000,2993,1.0
9730,18000,2993,1.0
9731,18000,2993,1.0
9732,18000,2993,1.0
9733,18000,2993,1.0
9734,18000,2993,1.0
9735,18000,2993,1.0
9736,18000,2993,1.0
9737,18000,2993,1.0
9738,18000,2993,1.0
9739,18000,2993,1.0
9740,18000,2993,1.0
9741,18000,2993,1.0
9742,18000,2993,1.0
9743,18000,2993,1.0
9744,18000,2993,1.0
9745,18000,2993,1.0
9746,18000,2993,1.0
9747,18000,2993,1.0
9748,18000,4977,12.0
9749,18001,302,1.0
9750,18001,2993,2.0
9751,18001,2993,2.0
9752,18001,2993,2.0
9753,18001,2993,2.0
9754,18001,2993,2.0
9755,18001,2993,2.0
9756,18001,2993,2.0
9757,18001,4121,6.0
9758,18001,4486,14.0
9759,18001,4978,3.0
9760,18001,7874,7.0
9761,18004,97,12.0
9762,18005,4033,114.0
9763,18008,209,7.0
9764,18013,665,16.0
9765,18013,777,202.0
9766,18013,1295,1.0
9767,18013,2816,1452.0
9768,18018,148,1.0
9769,18018,148,1.0
9770,18018,376,2.0
9771,18024,302,2.0
9772,18024,302,2.0
9773,18024,2993,1.0
9774,18024,2993,1.0
9775,18024,2993,1.0
9776,18024,2993,1.0
9777,18024,2993,1.0
9778,18024,2993,1.0
9779,18024,2993,1.0
9780,18024,2993,1.0
9781,18024,2993,1.0
9782,18024,2993,1.0
9783,18029,3,1.0
9784,18031,302,1.0
9785,18045,198,4.0
9786,18050,3292,1.0
9787,18050,3292,1.0
9788,18050,3292,1.0
9789,18050,3292,1.0
9790,18050,3292,1.0
9791,18050,3662,3.0
9792,18050,3662,3.0
9793,18050,3662,3.0
9794,18050,3662,3.0
9795,18050,3662,3.0
9796,18050,3662,3.0
9797,18050,3662,3.0
9798,18050,3662,3.0
9799,18050,3770,2.0
9800,18050,3770,2.0
9801,18050,3770,2.0
9802,18050,3770,2.0
9803,18050,3770,2.0
9804,18050,3770,2.0
9805,18050,3770,2.0
9806,18050,3770,2.0
9807,18050,3770,2.0
9808,18050,3770,2.0
9809,18050,3770,2.0
9810,18056,3,1.0
9811,18056,14,2.0
9812,18056,202,33.0
9813,18056,2793,409.0
9814,18057,278,1.0
9815,18057,278,1.0
9816,18057,278,1.0
9817,18057,278,1.0
9818,18057,278,1.0
9819,18057,278,1.0
9820,18057,278,1.0
9821,18057,278,1.0
9822,18057,278,1.0
9823,18057,278,1.0
9824,18057,278,1.0
9825,18057,278,1.0
9826,18057,278,1.0
9827,18057,278,1.0
9828,18057,278,1.0
9829,18057,278,1.0
9830,18057,278,1.0
9831,18057,278,1.0
9832,18057,278,1.0
9833,18057,278,1.0
9834,18057,278,1.0
9835,18057,278,1.0
9836,18057,278,1.0
9837,18057,278,1.0
9838,18057,278,1.0
9839,18057,278,1.0
9840,18057,278,1.0
9841,18057,278,1.0
9842,18057,278,1.0
9843,18057,278,1.0
9844,18057,278,1.0
9845,18057,278,1.0
9846,18057,278,1.0
9847,18057,278,1.0
9848,18057,278,1.0
9849,18057,278,1.0
9850,18057,278,1.0
9851,18057,278,1.0
9852,18057,278,1.0
9853,18057,278,1.0
9854,18057,278,1.0
9855,18057,278,1.0
9856,18057,278,1.0
9857,18057,278,1.0
9858,18057,278,1.0
9859,18057,278,1.0
9860,18057,278,1.0
9861,18057,278,1.0
9862,18057,278,1.0
9863,18057,278,1.0
9864,18057,278,1.0
9865,18057,278,1.0
9866,18057,278,1.0
9867,18057,278,1.0
9868,18057,278,1.0
9869,18057,278,1.0
9870,18057,278,1.0
9871,18057,278,1.0
9872,18057,278,1.0
9873,18057,278,1.0
9874,18057,278,1.0
9875,18057,278,1.0
9876,18057,278,1.0
9877,18057,278,1.0
9878,18057,278,1.0
9879,18064,73,2.0
9880,18064,73,2.0
9881,18064,73,2.0
9882,18064,73,2.0
9883,18064,73,2.0
9884,18064,73,2.0
9885,18064,73,2.0
9886,18064,2321,1.0
9887,18064,2321,1.0
9888,18064,2321,1.0
9889,18064,2321,1.0
9890,18064,2321,1.0
9891,18064,2321,1.0
9892,18064,2321,1.0
9893,18069,373,1.0
9894,18069,373,1.0
9895,18071,8,37.0
9896,18071,8,37.0
9897,18071,227,2.0
9898,18071,227,2.0
9899,18071,1160,277.0
9900,18073,302,2.0
9901,18073,369,1.0
9902,18073,369,1.0
9903,18073,369,1.0
9904,18073,369,1.0
9905,18073,369,1.0
9906,18073,369,1.0
9907,18073,369,1.0
9908,18073,369,1.0
9909,18073,369,1.0
9910,18073,369,1.0
9911,18076,11065,8860.0
9912,18078,438,43.0
9913,18078,450,167.0
9914,18078,1184,8.0
9915,18078,1591,1828.0
9916,18078,1917,2.0
9917,18078,2550,1502.0
9918,18078,6193,6208.0
9919,18078,8043,2475.0
9920,18078,9161,4126.0
9921,18088,5652,1.0
9922,18102,6159,2.0
9923,18102,6159,2.0
9924,18102,6159,2.0
9925,18114,24,1.0
9926,18120,115,94.0
9927,18124,2914,6.0
9928,18143,1330,5.0
9929,18143,5937,8260.0
9930,18143,5937,8260.0
9931,18143,5937,8260.0
9932,18145,120,56.0
9933,18145,494,1.0
9934,18145,1055,3.0
9935,18145,1055,3.0
9936,18145,1070,20.0
9937,18145,6880,681.0
9938,18151,302,1.0
9939,18151,302,1.0
9940,18151,302,1.0
9941,18151,302,1.0
9942,18151,302,1.0
9943,18151,302,1.0
9944,18151,302,1.0
9945,18151,302,1.0
9946,18153,14,14.0
9947,18153,120,47.0
9948,18153,222,24.0
9949,18153,374,425.0
9950,18153,1761,73.0
9951,18158,3998,3807.0
9952,18158,4279,398.0
9953,18159,2,8.0
9954,18163,676,114.0
9955,18165,98,22.0
9956,18165,1022,1.0
9957,18171,763,1582.0
9958,18172,866,60.0
9959,18172,866,60.0
9960,18172,1333,52.0
9961,18180,1688,352.0
9962,18183,2770,342.0
9963,18189,2,14.0
9964,18189,7269,36.0
9965,18200,3416,6.0
9966,18201,98,103.0
9967,18219,6813,890.0
9968,18223,1608,1594.0
9969,18226,299,113.0
9970,18228,24,1.0
9971,18228,24,1.0
9972,18228,24,1.0
9973,18231,1862,12.0
9974,18231,7135,3821.0
9975,18238,73,4.0
9976,18246,1281,13.0
9977,18246,1281,13.0
9978,18252,494,1.0
9979,18252,494,1.0
9980,18252,494,1.0
9981,18257,1895,1.0
9982,18267,13,1.0
9983,18267,13,1.0
9984,18267,13,1.0
9985,18267,13,1.0
9986,18277,5523,1041.0
9987,18278,6112,1.0
9988,18282,118,2.0
9989,18285,5763,3299.0
9990,18299,8,1.0
9991,18309,304,1306.0
9992,18309,1302,537.0
9993,18309,1958,1.0
9994,18309,2438,1096.0
9995,18309,2770,208.0
9996,18309,2938,6150.0
9997,18318,9200,1.0
9998,18319,2595,271.0
9999,18329,206,8.0
10000,18329,206,8.0
10001,18330,10354,6417.0
10002,18336,9849,1.0
10003,18341,530,7.0
10004,18341,1460,3.0
10005,18341,1979,2260.0
10006,18341,3643,8.0
10007,18341,3643,8.0
10008,18341,3643,8.0
10009,18341,3647,2.0
10010,18341,3647,2.0
10011,18341,3647,2.0
10012,18341,3647,2.0
10013,18341,3647,2.0
10014,18341,7915,10247.0
10015,18341,9323,2083.0
10016,18347,98,7.0
10017,18348,1259,3.0
10018,18348,1259,3.0
10019,18348,1259,3.0
10020,18348,1848,5.0
10021,18348,6556,1.0
10022,18348,6556,1.0
10023,18348,6556,1.0
10024,18348,10808,4.0
10025,18352,108,497.0
10026,18352,531,494.0
10027,18352,1093,2.0
10028,18352,1987,1.0
10029,18368,4,1.0
10030,18371,99,64.0
10031,18371,2159,418.0
10032,18371,2940,43.0
10033,18371,2940,43.0
10034,18371,3780,1100.0
10035,18376,39,163.0
10036,18376,1006,76.0
10037,18384,2326,366.0
10038,18394,4093,544.0
10039,18395,226,433.0
10040,18395,323,43.0
10041,18395,323,43.0
10042,18395,323,43.0
10043,18395,323,43.0
10044,18395,323,43.0
10045,18395,323,43.0
10046,18395,323,43.0
10047,18395,323,43.0
10048,18395,323,43.0
10049,18395,323,43.0
10050,18395,323,43.0
10051,18395,323,43.0
10052,18395,323,43.0
10053,18395,4962,730.0
10054,18395,4985,404.0
10055,18395,4985,404.0
10056,18395,10811,1.0
10057,18395,10811,1.0
10058,18395,10811,1.0
10059,18395,10811,1.0
10060,18395,10811,1.0
10061,18395,10811,1.0
10062,18395,10811,1.0
10063,18395,10811,1.0
10064,18395,10811,1.0
10065,18395,10811,1.0
10066,18395,10811,1.0
10067,18395,10811,1.0
10068,18395,10811,1.0
10069,18395,10811,1.0
10070,18395,10811,1.0
10071,18395,10811,1.0
10072,18395,10811,1.0
10073,18395,10811,1.0
10074,18395,10811,1.0
10075,18395,10811,1.0
10076,18395,10811,1.0
10077,18395,10811,1.0
10078,18395,10811,1.0
10079,18395,10811,1.0
10080,18395,10811,1.0
10081,18395,10811,1.0
10082,18395,10811,1.0
10083,18395,10811,1.0
10084,18395,10811,1.0
10085,18395,10811,1.0
10086,18395,10840,2.0
10087,18395,10840,2.0
10088,18395,10840,2.0
10089,18395,10840,2.0
10090,18395,10840,2.0
10091,18395,10840,2.0
10092,18395,10840,2.0
10093,18395,10840,2.0
10094,18395,10840,2.0
10095,18395,10840,2.0
10096,18395,10840,2.0
10097,18395,10840,2.0
10098,18395,10840,2.0
10099,18395,10840,2.0
10100,18395,10840,2.0
10101,18395,10840,2.0
10102,18395,10840,2.0
10103,18395,10840,2.0
10104,18395,10840,2.0
10105,18395,10840,2.0
10106,18395,10840,2.0
10107,18395,10840,2.0
10108,18395,10840,2.0
10109,18395,10840,2.0
10110,18395,10840,2.0
10111,18395,11243,11024.0
10112,18395,11243,11024.0
10113,18395,11243,11024.0
10114,18396,97,2.0
10115,18396,97,2.0
10116,18397,113,10.0
10117,18397,922,2.0
10118,18397,1942,1020.0
10119,18397,10373,3497.0
10120,18399,179,2.0
10121,18399,179,2.0
10122,18400,3,45.0
10123,18400,5798,1.0
10124,18400,5798,1.0
10125,18406,3268,1183.0
10126,18406,3268,1183.0
10127,18407,2196,682.0
10128,18409,111,3.0
10129,18415,13,1.0
10130,18421,1224,1.0
10131,18421,1224,1.0
10132,18421,1224,1.0
10133,18421,1224,1.0
10134,18421,1224,1.0
10135,18422,291,1.0
10136,18422,291,1.0
10137,18423,592,1.0
10138,18426,194,3912.0
10139,18426,1317,591.0
10140,18426,10080,3304.0
10141,18438,1203,583.0
10142,18438,4061,5106.0
10143,18444,577,5.0
10144,18457,374,138.0
10145,18466,991,1186.0
10146,18467,328,331.0
10147,18471,1679,1.0
10148,18477,97,5.0
10149,18478,105,235.0
10150,18512,866,38.0
10151,18512,866,38.0
10152,18512,866,38.0
10153,18515,3748,1722.0
10154,18523,227,110.0
10155,18523,4721,7595.0
10156,18523,4892,22.0
10157,18523,7236,2336.0
10158,18525,1040,551.0
10159,18532,77,1.0
10160,18532,1731,1796.0
10161,18555,1333,5.0
10162,18555,1333,5.0
10163,18557,373,312.0
10164,18557,3579,934.0
10165,18557,3579,934.0
10166,18557,9939,1.0
10167,18557,9939,1.0
10168,18557,9939,1.0
10169,18558,302,1.0
10170,18559,302,1.0
10171,18559,302,1.0
10172,18559,302,1.0
10173,18559,302,1.0
10174,18559,302,1.0
10175,18559,302,1.0
10176,18559,302,1.0
10177,18566,1250,768.0
10178,18571,991,5659.0
10179,18572,98,24.0
10180,18577,3,1.0
10181,18578,1996,344.0
10182,18588,6080,1358.0
10183,18593,2315,1.0
10184,18593,2315,1.0
10185,18594,73,6.0
10186,18594,73,6.0
10187,18594,190,2.0
10188,18600,1118,1.0
10189,18605,816,677.0
10190,18615,164,4.0
10191,18615,164,4.0
10192,18615,2251,3.0
10193,18615,2251,3.0
10194,18629,3,193.0
10195,18629,8,37.0
10196,18629,420,890.0
10197,18629,1304,316.0
10198,18629,2146,946.0
10199,18629,2412,1123.0
10200,18629,7001,3544.0
10201,18629,10127,1.0
10202,18655,295,8.0
10203,18655,295,8.0
10204,18655,295,8.0
10205,18656,190,2.0
10206,18656,1099,1.0
10207,18663,6733,3870.0
10208,18666,355,1.0
10209,18672,28,11.0
10210,18673,804,27.0
10211,18673,3012,443.0
10212,18673,4193,6537.0
10213,18673,4193,6537.0
10214,18673,4193,6537.0
10215,18673,4193,6537.0
10216,18673,5591,3098.0
10217,18673,5591,3098.0
10218,18673,5591,3098.0
10219,18673,5591,3098.0
10220,18673,5591,3098.0
10221,18673,5591,3098.0
10222,18673,7237,23.0
10223,18673,7821,2066.0
10224,18673,7821,2066.0
10225,18673,7821,2066.0
10226,18673,7821,2066.0
10227,18673,7821,2066.0
10228,18673,8365,3438.0
10229,18677,3,3.0
10230,18677,3,3.0
10231,18677,3,3.0
10232,18682,3154,2109.0
10233,18682,3154,2109.0
10234,18683,1292,22.0
10235,18691,1299,65.0
10236,18695,317,147.0
10237,18700,676,160.0
10238,18701,12,38.0
10239,18701,24,7.0
10240,18701,24,7.0
10241,18701,24,7.0
10242,18701,74,34.0
10243,18701,98,3.0
10244,18701,222,43.0
10245,18701,222,43.0
10246,18701,225,70.0
10247,18701,1173,892.0
10248,18702,299,2.0
10249,18702,299,2.0
10250,18711,1017,14.0
10251,18729,179,1.0
10252,18729,179,1.0
10253,18729,179,1.0
10254,18731,601,275.0
10255,18731,601,275.0
10256,18731,6663,2744.0
10257,18741,14,24.0
10258,18741,116,87.0
10259,18741,415,955.0
10260,18741,1014,92.0
10261,18743,202,166.0
10262,18743,202,166.0
10263,18743,1835,563.0
10264,18743,2697,2491.0
10265,18743,9199,10.0
10266,18753,227,79.0
10267,18766,73,4.0
10268,18776,3,103.0
10269,18776,24,12.0
10270,18776,113,15.0
10271,18793,1333,1.0
10272,18794,351,3589.0
10273,18794,443,5146.0
10274,18801,3831,12.0
10275,18807,4228,6565.0
10276,18808,302,1.0
10277,18808,302,1.0
10278,18808,302,1.0
10279,18813,99,375.0
10280,18820,4891,6790.0
10281,18831,1731,3.0
10282,18832,302,1.0
10283,18838,928,6.0
10284,18838,3962,6816.0
10285,18853,3,4.0
10286,18855,1593,455.0
10287,18858,2,2.0
10288,18875,2375,303.0
10289,18875,5306,1808.0
10290,18876,2,2.0
10291,18876,3,1.0
10292,18896,77,52.0
10293,18899,6813,1664.0
10294,18902,1434,96.0
10295,18906,97,6.0
10296,18906,584,1454.0
10297,18908,4276,1.0
10298,18908,4276,1.0
10299,18908,4276,1.0
10300,18908,4276,1.0
10301,18908,4276,1.0
10302,18908,4276,1.0
10303,18908,4276,1.0
10304,18932,48,926.0
10305,18932,73,26.0
10306,18932,5703,3882.0
10307,18940,7013,1.0
10308,18942,3491,6.0
10309,18942,3491,6.0
10310,18949,2824,152.0
10311,18951,3,1.0
10312,18951,73,4.0
10313,18951,9948,374.0
10314,18960,5607,1.0
10315,18960,5607,1.0
10316,18965,201,159.0
10317,18965,201,159.0
10318,18979,77,3.0
10319,18995,9566,1886.0
10320,18998,2919,10294.0
10321,18998,2919,10294.0
10322,18998,3574,6.0
10323,18998,3574,6.0
10324,18998,4540,2547.0
10325,19001,6,116.0
10326,19005,28,14.0
10327,19011,113,45.0
10328,19011,229,20.0
10329,19011,1512,104.0
10330,19011,7451,4.0
10331,19014,48,46.0
10332,19014,190,2.0
10333,19020,909,339.0
10334,19029,750,1699.0
10335,19033,228,3842.0
10336,19071,3930,6601.0
10337,19071,5296,3746.0
10338,19077,7308,1.0
10339,19087,3,2.0
10340,19087,3,2.0
10341,19087,222,31.0
10342,19094,392,85.0
10343,19094,5285,2.0
10344,19110,1717,2.0
10345,19110,1717,2.0
10346,19110,1717,2.0
10347,19110,9155,6311.0
10348,19119,1318,1.0
10349,19119,1318,1.0
10350,19122,3927,7.0
10351,19130,388,142.0
10352,19151,202,4.0
10353,19153,29,21.0
10354,19155,1297,134.0
10355,19157,584,1283.0
10356,19160,76,1909.0
10357,19160,2205,1827.0
10358,19160,2205,1827.0
10359,19160,2901,1.0
10360,19160,5471,2.0
10361,19160,5471,2.0
10362,19171,389,105.0
10363,19189,1281,237.0
10364,19191,347,2.0
10365,19198,373,11.0
10366,19199,6169,1.0
10367,19199,6911,3130.0
10368,19204,74,22.0
10369,19206,3,1.0
10370,19206,3,1.0
10371,19228,880,86.0
10372,19233,1608,4630.0
10373,19238,900,2.0
10374,19238,900,2.0
10375,19238,2823,138.0
10376,19244,2882,5061.0
10377,19246,2853,400.0
10378,19265,1118,2247.0
10379,19279,190,19.0
10380,19284,2,4.0
10381,19285,3654,4616.0
10382,19299,24,3.0
10383,19301,356,1.0
10384,19301,356,1.0
10385,19307,5,34.0
10386,19307,164,1.0
10387,19310,1345,137.0
10388,19310,2092,236.0
10389,19310,4821,11156.0
10390,19317,3695,1.0
10391,19319,13,1.0
